q1,q2,x2,y2
-1.2502256478571625,0.6197699792796192,1.1429391471575348,-1.5325859028082327
-1.2502256478571625,0.6197699792796192,1.1438310653187642,-1.5344246631688654
-1.2502256478571625,0.6197699792796192,1.0841127906607921,-1.534383731173871
-1.2502256478571625,0.6197699792796192,1.1085755255765675,-1.5603632465396227
-1.2502256478571625,0.6197699792796192,1.132084526859416,-1.542818684360693
-1.2502256478571625,0.6197699792796192,1.1237492821589035,-1.5379343239574998
-1.2502256478571625,0.6197699792796192,1.1296499974889185,-1.5319548634592952
-1.1861115120696157,0.6197699792796192,1.2295404264103982,-1.4836965643031979
-1.1861115120696157,0.6197699792796192,1.2143496552388389,-1.4652796659846925
-1.1861115120696157,0.6197699792796192,1.1769687458672986,-1.441697386394408
-1.1861115120696157,0.6197699792796192,1.223447340792883,-1.4569603296546967
-1.1861115120696157,0.6197699792796192,1.2510793233448134,-1.4483750020919264
-1.1861115120696157,0.6197699792796192,1.2225723056151947,-1.4752945525303134
-1.1861115120696157,0.6197699792796192,1.2123419719223756,-1.471676727159425
-1.1861115120696157,0.6197699792796192,1.1819030577664278,-1.4531163065054256
-1.1861115120696157,0.6197699792796192,1.206992474849538,-1.446751574266252
-1.1861115120696157,0.6197699792796192,1.218610671694994,-1.4663554147089217
-1.1861115120696157,0.6197699792796192,1.2546691530163836,-1.4847590017401615
-1.1861115120696157,0.6197699792796192,1.2093173875942753,-1.4739398693126937
-1.1861115120696157,0.6197699792796192,1.2175155374760407,-1.4657596762424812
-1.1861115120696157,0.6197699792796192,1.2024265446439162,-1.4652386054101574
-1.1861115120696157,0.6197699792796192,1.2286451761401949,-1.4276324939805878
-1.1861115120696157,0.6197699792796192,1.2327857286315511,-1.443876076562602
-1.1861115120696157,0.6197699792796192,1.2131374870221665,-1.4757127501341898
-1.1861115120696157,0.6197699792796192,1.2308027477063688,-1.4669175442193167
-1.1861115120696157,0.6197699792796192,1.2041718644211419,-1.4742010583861327
-1.1861115120696157,0.6197699792796192,1.2172961498579025,-1.415230171405533
-1.121997376282069,0.6197699792796192,1.2936716784030171,-1.3409637443683602
-1.121997376282069,0.6197699792796192,1.3191216050575776,-1.406760411352968
-1.121997376282069,0.6197699792796192,1.2725744605976443,-1.3933986255042676
-1.121997376282069,0.6197699792796192,1.2701872851889378,-1.3622848890730923
-1.121997376282069,0.6197699792796192,1.277003156385451,-1.3757347774312354
-1.121997376282069,0.6197699792796192,1.3113038761749443,-1.3806869253490481
-1.121997376282069,0.6197699792796192,1.31289234977695,-1.3347426401101814
-1.121997376282069,0.6197699792796192,1.3490770361970492,-1.371379950372989
-1.121997376282069,0.6197699792796192,1.3371710339178355,-1.4117456363432046
-1.121997376282069,0.6197699792796192,1.2785811216531127,-1.4046568574582914
-1.121997376282069,0.6197699792796192,1.3118672048472073,-1.362379273688673
-1.121997376282069,0.6197699792796192,1.3428644512167338,-1.4148410957148538
-1.121997376282069,0.6197699792796192,1.3010116079027285,-1.3802777925443357
-1.121997376282069,0.6197699792796192,1.3121293483458205,-1.3542024469226872
-1.121997376282069,0.6197699792796192,1.3101189470791776,-1.3812029703599944
-1.121997376282069,0.6197699792796192,1.3317022953745803,-1.3390313734115367
-1.121997376282069,0.6197699792796192,1.2788987421521996,-1.3943633450608068
-1.121997376282069,0.6197699792796192,1.3141126360575064,-1.3781952307870848
-1.121997376282069,0.6197699792796192,1.3049602351233538,-1.3839942480399292
-1.121997376282069,0.6197699792796192,1.310065007576512,-1.3824401930969303
-1.0578832404945222,0.6197699792796192,1.3596228176876026,-1.2889415423234742
-1.0578832404945222,0.6197699792796192,1.3941382600850836,-1.2899957583399693
-1.0578832404945222,0.6197699792796192,1.403319006545186,-1.2967178552361593
-1.0578832404945222,0.6197699792796192,1.3970141100689368,-1.328018531068539
-1.0578832404945222,0.6197699792796192,1.3870896270439461,-1.3193378551035295
-1.0578832404945222,0.6197699792796192,1.3810032421774292,-1.2760827771925312
-1.0578832404945222,0.6197699792796192,1.3922914068998682,-1.294351217847897
-1.0578832404945222,0.6197699792796192,1.4027495615542602,-1.2986138766322821
-1.0578832404945222,0.6197699792796192,1.3903556624347573,-1.303021770496336
-1.0578832404945222,0.6197699792796192,1.3919807396043595,-1.2882012518420554
-1.0578832404945222,0.6197699792796192,1.3495061920370286,-1.29922259104493
-1.0578832404945222,0.6197699792796192,1.3999934297614698,-1.3058697717326835
-1.0578832404945222,0.6197699792796192,1.3914243094833407,-1.2478174933883375
-1.0578832404945222,0.6197699792796192,1.3962594673552584,-1.297033800129422
-1.0578832404945222,0.6197699792796192,1.3922984642388923,-1.246938523436202
-1.0578832404945222,0.6197699792796192,1.3506673955348372,-1.3099919816184635
-1.0578832404945222,0.6197699792796192,1.3864970433145904,-1.277216765649444
-1.0578832404945222,0.6197699792796192,1.3995429218769646,-1.2854900796470259
-1.0578832404945222,0.6197699792796192,1.4000992347868046,-1.2894976880202664
-1.0578832404945222,0.6197699792796192,1.3902334074128075,-1.3049035251520829
-0.9937691047069754,0.6197699792796192,1.44525748424653,-1.1798924258802481
-0.9937691047069754,0.6197699792796192,1.4770128147476391,-1.2069572215238715
-0.9937691047069754,0.6197699792796192,1.5099670426257177,-1.1861778854827947
-0.9937691047069754,0.6197699792796192,1.4608608647615966,-1.1690335197957955
-0.9937691047069754,0.6197699792796192,1.465274123445424,-1.196399130029537
-0.9937691047069754,0.6197699792796192,1.489854975878597,-1.2253705897328153
-0.9937691047069754,0.6197699792796192,1.470810438563931,-1.195210282381322
-0.9937691047069754,0.6197699792796192,1.4762226017354443,-1.2334316772035705
-0.9937691047069754,0.6197699792796192,1.4614779868210999,-1.206821010208946
-0.9937691047069754,0.6197699792796192,1.4648266633022182,-1.229316377318397
-0.9937691047069754,0.6197699792796192,1.4741736821292448,-1.195669961020549
-0.9937691047069754,0.6197699792796192,1.4403221653532132,-1.180492033158108
-0.9937691047069754,0.6197699792796192,1.4411786402133386,-1.2301379399761991
-0.9937691047069754,0.6197699792796192,1.4769944472993597,-1.2031465855865646
-0.9937691047069754,0.6197699792796192,1.4746361527518204,-1.1726223990853657
-0.9937691047069754,0.6197699792796192,1.4835296511085705,-1.2268745745315972
-0.9937691047069754,0.6197699792796192,1.475847819946964,-1.1926310788781036
-0.9937691047069754,0.6197699792796192,1.4939711827234503,-1.1805967352995932
-0.9937691047069754,0.6197699792796192,1.4697914464252022,-1.181712811155186
-0.9937691047069754,0.6197699792796192,1.4702073787284293,-1.1715565693766594
-0.9296549689194287,0.6197699792796192,1.541348088481967,-1.106567252431081
-0.9296549689194287,0.6197699792796192,1.5672081065511445,-1.1233334977258307
-0.9296549689194287,0.6197699792796192,1.5479142789308165,-1.110967796349655
-0.9296549689194287,0.6197699792796192,1.5260358750911855,-1.1233211220090336
-0.9296549689194287,0.6197699792796192,1.5249215703403922,-1.1031606193692773
-0.9296549689194287,0.6197699792796192,1.549983415099895,-1.1074401025020333
-0.9296549689194287,0.6197699792796192,1.5192884587893134,-1.1048255373907196
-0.9296549689194287,0.6197699792796192,1.55246898881959,-1.0903149630595235
-0.9296549689194287,0.6197699792796192,1.5541294528109342,-1.1031019284389527
-0.9296549689194287,0.6197699792796192,1.5482732115649516,-1.1118013992625417
-0.9296549689194287,0.6197699792796192,1.5186029593776404,-1.0770559361365857
-0.9296549689194287,0.6197699792796192,1.5627858173826101,-1.06849192823761
-0.9296549689194287,0.6197699792796192,1.564902261545881,-1.085493716327053
-0.9296549689194287,0.6197699792796192,1.5501155446458745,-1.1051551925071965
-0.9296549689194287,0.6197699792796192,1.5589458086216452,-1.0762107324893666
-0.9296549689194287,0.6197699792796192,1.5649945138031751,-1.1042940440310647
-0.9296549689194287,0.6197699792796192,1.5718979930164918,-1.126405109336898
-0.9296549689194287,0.6197699792796192,1.5344600269435722,-1.1288580580070326
-0.9296549689194287,0.6197699792796192,1.5185984623506998,-1.1119499887309647
-0.9296549689194287,0.6197699792796192,1.5552144877396084,-1.1163398333300523
-0.8655408331318818,0.6197699792796192,1.6031539056829363,-1.037540476710231
-0.8655408331318818,0.6197699792796192,1.6176077552428725,-1.0409836777728205
-0.8655408331318818,0.6197699792796192,1.6424606851867427,-0.9952976993606588
-0.8655408331318818,0.6197699792796192,1.6410963503847258,-1.0176946756361047
-0.8655408331318818,0.6197699792796192,1.6455249268078167,-1.0207815202524124
-0.8655408331318818,0.6197699792796192,1.6010216526961374,-0.986680558968649
-0.8655408331318818,0.6197699792796192,1.6098550137250274,-1.0336660854116764
-0.8655408331318818,0.6197699792796192,1.6146782336008247,-1.0048610756277117
-0.8655408331318818,0.6197699792796192,1.6251559106498357,-0.9738882576041273
-0.8655408331318818,0.6197699792796192,1.6343452697495757,-0.9718226633040017
-0.8655408331318818,0.6197699792796192,1.635136781006772,-1.0434544146178295
-0.8655408331318818,0.6197699792796192,1.5972157238445783,-1.028301094968653
-0.8655408331318818,0.6197699792796192,1.6233458976494233,-0.9989227994972565
-0.8655408331318818,0.6197699792796192,1.625723772656034,-0.9985942993553445
-0.8655408331318818,0.6197699792796192,1.617766607336884,-1.0058843650408809
-0.8655408331318818,0.6197699792796192,1.613823364323189,-1.0283317795063722
-0.8655408331318818,0.6197699792796192,1.6283657542672363,-0.9820031199180947
-0.8655408331318818,0.6197699792796192,1.6346877029454958,-1.0082676761151301
-0.8655408331318818,0.6197699792796192,1.6169738183173028,-1.0059855292373223
-0.8655408331318818,0.6197699792796192,1.6592876834688404,-0.9977099815723034
-0.801426697344335,0.6197699792796192,1.6506795584633709,-0.8911761000760702
-0.801426697344335,0.6197699792796192,1.6526279772441703,-0.8923044666896104
-0.801426697344335,0.6197699792796192,1.7117378757212263,-0.9230389874643794
-0.801426697344335,0.6197699792796192,1.6844644331356575,-0.9222407075353455
-0.801426697344335,0.6197699792796192,1.6899685285783252,-0.8963310609135751
-0.801426697344335,0.6197699792796192,1.6527378946948408,-0.8739412759931331
-0.801426697344335,0.6197699792796192,1.676788565463015,-0.8838114616549048
-0.801426697344335,0.6197699792796192,1.6589068192421472,-0.923152280881451
-0.801426697344335,0.6197699792796192,1.6728327025946677,-0.9485494879115007
-0.801426697344335,0.6197699792796192,1.7135201152177726,-0.9195219651074619
-0.801426697344335,0.6197699792796192,1.6621557753825067,-0.9261646837701205
-0.801426697344335,0.6197699792796192,1.686012187621564,-0.9382390817171253
-0.801426697344335,0.6197699792796192,1.695379438795923,-0.8912543043882775
-0.801426697344335,0.6197699792796192,1.6825376854102903,-0.9342584286595036
-0.801426697344335,0.6197699792796192,1.6790274092976865,-0.8993786399036847
-0.801426697344335,0.6197699792796192,1.6846559222580235,-0.9029822356262762
-0.801426697344335,0.6197699792796192,1.6741478268005061,-0.9463763705475802
-0.801426697344335,0.6197699792796192,1.721013595749265,-0.9256960111143878
-0.801426697344335,0.6197699792796192,1.6491872928590383,-0.9200006781493233
-0.801426697344335,0.6197699792796192,1.6856010203679428,-0.8861256323156269
-0.7373125615567883,0.6197699792796192,1.7315528108556304,-0.7853191110141358
-0.7373125615567883,0.6197699792796192,1.712417448556705,-0.7868790867173078
-0.7373125615567883,0.6197699792796192,1.770345117823812,-0.7879200477066889
-0.7373125615567883,0.6197699792796192,1.7204400487172717,-0.8059681455254659
-0.7373125615567883,0.6197699792796192,1.7486150874912,-0.759248053984809
-0.7373125615567883,0.6197699792796192,1.7702148312810404,-0.7961165871022666
-0.7373125615567883,0.6197699792796192,1.743987728808081,-0.8074451227608438
-0.7373125615567883,0.6197699792796192,1.7046377296203115,-0.7830014084092523
-0.7373125615567883,0.6197699792796192,1.7243629351328593,-0.7491273310307185
-0.7373125615567883,0.6197699792796192,1.7827094698673476,-0.7940433537345992
-0.7373125615567883,0.6197699792796192,1.7359853962750504,-0.8366765531368776
-0.7373125615567883,0.6197699792796192,1.7332620805004066,-0.7849134443863934
-0.7373125615567883,0.6197699792796192,1.7334175339199387,-0.7895378968786497
-0.7373125615567883,0.6197699792796192,1.7338639008468977,-0.7708047768772968
-0.7373125615567883,0.6197699792796192,1.7295650978914632,-0.7517084901589548
-0.7373125615567883,0.6197699792796192,1.7634289007510775,-0.795351499823732
-0.7373125615567883,0.6197699792796192,1.7384821124557914,-0.7938420558004528
-0.7373125615567883,0.6197699792796192,1.6998027666911546,-0.7625398695619161
-0.7373125615567883,0.6197699792796192,1.7107091557355931,-0.7899376835341362
-0.7373125615567883,0.6197699792796192,1.7201221134843265,-0.7562095344151134
-0.6731984257692414,0.6197699792796192,1.820270114042505,-0.654733759730054
-0.6731984257692414,0.6197699792796192,1.7640096349033634,-0.6692471980024688
-0.6731984257692414,0.6197699792796192,1.7966272329126767,-0.689815685521334
-0.6731984257692414,0.6197699792796192,1.7494232666188898,-0.6544285380080034
-0.6731984257692414,0.6197699792796192,1.8124159105089268,-0.657574952773822
-0.6731984257692414,0.6197699792796192,1.7424380604476173,-0.7046148692046849
-0.6731984257692414,0.6197699792796192,1.7607905730042173,-0.6695795310372142
-0.6731984257692414,0.6197699792796192,1.7524251268156603,-0.6684245699828943
-0.6731984257692414,0.6197699792796192,1.7800011749158322,-0.6762886846867712
-0.6731984257692414,0.6197699792796192,1.7764063935899717,-0.6818226221340318
-0.6731984257692414,0.6197699792796192,1.7775890456977879,-0.7115334966550861
-0.6731984257692414,0.6197699792796192,1.793047825091313,-0.6877342573896125
-0.6731984257692414,0.6197699792796192,1.7806961891260797,-0.687709432753459
-0.6731984257692414,0.6197699792796192,1.7509294243761766,-0.6769910525185057
-0.6731984257692414,0.6197699792796192,1.7889000218948916,-0.7117949228605166
-0.6731984257692414,0.6197699792796192,1.7507278225212626,-0.6888292747418291
-0.6731984257692414,0.6197699792796192,1.7465527860909529,-0.6835488999111251
-0.6731984257692414,0.6197699792796192,1.7996523608075696,-0.6361473404686732
-0.6731984257692414,0.6197699792796192,1.7736713923260004,-0.6871498114354091
-0.6731984257692414,0.6197699792796192,1.7903368908880488,-0.6733698132083082
-0.6090842899816946,0.6197699792796192,1.83490716609098,-0.5748299682319332
-0.6090842899816946,0.6197699792796192,1.844816091238377,-0.5938310298253924
-0.6090842899816946,0.6197699792796192,1.814046393499788,-0.5958844705740342
-0.6090842899816946,0.6197699792796192,1.821105611712219,-0.5596197387190225
-0.6090842899816946,0.6197699792796192,1.7763556652482282,-0.5373000871195542
-0.6090842899816946,0.6197699792796192,1.8213681237331556,-0.5389314826551029
-0.6090842899816946,0.6197699792796192,1.8187595698012329,-0.5533062829219829
-0.6090842899816946,0.6197699792796192,1.8026543863629485,-0.5670449425285795
-0.6090842899816946,0.6197699792796192,1.8001003621231149,-0.5331818976006684
-0.6090842899816946,0.6197699792796192,1.8381273322849627,-0.5291183954892903
-0.6090842899816946,0.6197699792796192,1.829013925048623,-0.5620326526746892
-0.6090842899816946,0.6197699792796192,1.8591524924327416,-0.5830406196862516
-0.6090842899816946,0.6197699792796192,1.811743831384511,-0.5331317926026344
-0.6090842899816946,0.6197699792796192,1.8142287947922506,-0.5334367903571826
-0.6090842899816946,0.6197699792796192,1.8197878161942374,-0.5154928668038364
-0.6090842899816946,0.6197699792796192,1.8357199788566667,-0.5366616260358786
-0.6090842899816946,0.6197699792796192,1.773146940824338,-0.5675710762009785
-0.6090842899816946,0.6197699792796192,1.8477131233755133,-0.5483130170321889
-0.6090842899816946,0.6197699792796192,1.8480953474311377,-0.5420798686502715
-0.6090842899816946,0.6197699792796192,1.8118487605890772,-0.539761915415399
-0.5449701541941478,0.6197699792796192,1.863961395599785,-0.46898420934415097
-0.5449701541941478,0.6197699792796192,1.8322449450488993,-0.47845656810326787
-0.5449701541941478,0.6197699792796192,1.8106973152220718,-0.4491268954955311
-0.5449701541941478,0.6197699792796192,1.813305818254795,-0.4661252470415141
-0.5449701541941478,0.6197699792796192,1.8096705442080285,-0.4455882096249513
-0.5449701541941478,0.6197699792796192,1.8550127535046959,-0.4650425030274374
-0.5449701541941478,0.6197699792796192,1.8458381624792464,-0.43974796589267684
-0.5449701541941478,0.6197699792796192,1.8391307760046696,-0.4597152455792661
-0.5449701541941478,0.6197699792796192,1.8046469360308859,-0.4521458293261942
-0.5449701541941478,0.6197699792796192,1.8049887167740242,-0.44324065477029073
-0.5449701541941478,0.6197699792796192,1.8349208184213153,-0.4375402954558797
-0.5449701541941478,0.6197699792796192,1.8485025090609375,-0.44564481908885345
-0.5449701541941478,0.6197699792796192,1.8294006335900226,-0.45133157459534046
-0.5449701541941478,0.6197699792796192,1.8124629331433741,-0.4415767984541594
-0.5449701541941478,0.6197699792796192,1.8632680913832484,-0.48967552420935884
-0.5449701541941478,0.6197699792796192,1.8627143195888751,-0.4516551677613124
-0.5449701541941478,0.6197699792796192,1.8898154410394663,-0.4418770612197387
-0.5449701541941478,0.6197699792796192,1.8581252851303134,-0.4533822232286132
-0.5449701541941478,0.6197699792796192,1.8678456865986173,-0.4629650817159309
-0.5449701541941478,0.6197699792796192,1.8634480758294971,-0.48940505721807903
-0.4808560184066011,0.6197699792796192,1.8815260249750037,-0.3096053416684234
-0.4808560184066011,0.6197699792796192,1.8703796794485243,-0.3095628376557411
-0.4808560184066011,0.6197699792796192,1.9034454739934532,-0.3327300348562429
-0.4808560184066011,0.6197699792796192,1.8650801232662626,-0.3121996815644004
-0.4808560184066011,0.6197699792796192,1.9164614138027507,-0.3182209468552331
-0.4808560184066011,0.6197699792796192,1.8815577445151157,-0.3283960017466137
-0.4808560184066011,0.6197699792796192,1.8761276910129143,-0.3004299881841042
-0.4808560184066011,0.6197699792796192,1.8609833984538737,-0.3205144017687411
-0.4808560184066011,0.6197699792796192,1.9111037070590615,-0.3486373020765015
-0.4808560184066011,0.6197699792796192,1.88044714853689,-0.3447690171393252
-0.4808560184066011,0.6197699792796192,1.847453347398356,-0.358268247203288
-0.4808560184066011,0.6197699792796192,1.9038748987380931,-0.33874790391993387
-0.4808560184066011,0.6197699792796192,1.8424292268454212,-0.3326556784545136
-0.4808560184066011,0.6197699792796192,1.910635019775214,-0.3054583945322979
-0.4808560184066011,0.6197699792796192,1.9100718956002904,-0.3606525532163271
-0.4808560184066011,0.6197699792796192,1.858627575299282,-0.36416427990375494
-0.4808560184066011,0.6197699792796192,1.8587918084608688,-0.3354797936112154
-0.4808560184066011,0.6197699792796192,1.8554330178604748,-0.35828098790275403
-0.4808560184066011,0.6197699792796192,1.8729151594302726,-0.32518140484952057
-0.4808560184066011,0.6197699792796192,1.8470075628005633,-0.3608937422212242
-0.4167418826190543,0.6197699792796192,1.909536496320821,-0.2203440772381275
-0.4167418826190543,0.6197699792796192,1.8909557992760864,-0.19698670414296504
-0.4167418826190543,0.6197699792796192,1.870387866227622,-0.18257262775583963
-0.4167418826190543,0.6197699792796192,1.8691617292008476,-0.21800892902635233
-0.4167418826190543,0.6197699792796192,1.92088267929412,-0.22100858536054444
-0.4167418826190543,0.6197699792796192,1.893978675958271,-0.2029260208859689
-0.4167418826190543,0.6197699792796192,1.8873126962314948,-0.22460570045215214
-0.4167418826190543,0.6197699792796192,1.9075239034592266,-0.2006931557492976
-0.4167418826190543,0.6197699792796192,1.8791736001738948,-0.1614291464040528
-0.4167418826190543,0.6197699792796192,1.9089016803422205,-0.23367611741772007
-0.4167418826190543,0.6197699792796192,1.9259366705571666,-0.2146767800081776
-0.4167418826190543,0.6197699792796192,1.9216605853161248,-0.21110924509186518
-0.4167418826190543,0.6197699792796192,1.914974523967344,-0.1905570393305952
-0.4167418826190543,0.6197699792796192,1.898376818244049,-0.2210146796741774
-0.4167418826190543,0.6197699792796192,1.8621038618860852,-0.1861869344594989
-0.4167418826190543,0.6197699792796192,1.8923203452002049,-0.20412746388148276
-0.4167418826190543,0.6197699792796192,1.9215279885578935,-0.22461246956733488
-0.4167418826190543,0.6197699792796192,1.9160699103940124,-0.2165799828509318
-0.4167418826190543,0.6197699792796192,1.8718962179073046,-0.1958350588065917
-0.4167418826190543,0.6197699792796192,1.8963979537351547,-0.19918772694319917
-0.35262774683150755,0.6197699792796192,1.920258000736231,-0.06744393164451234
-0.35262774683150755,0.6197699792796192,1.85718954508152,-0.07857889213796929
-0.35262774683150755,0.6197699792796192,1.8805985042549065,-0.12182832897015136
-0.35262774683150755,0.6197699792796192,1.8878699501361464,-0.05617795970059322
-0.35262774683150755,0.6197699792796192,1.8990980857455542,-0.09897756894350995
-0.35262774683150755,0.6197699792796192,1.9172613945202852,-0.11247971025760677
-0.35262774683150755,0.6197699792796192,1.9020194830244974,-0.08275032887579173
-0.35262774683150755,0.6197699792796192,1.904477671295287,-0.06605354146948522
-0.35262774683150755,0.6197699792796192,1.89188127572134,-0.06993534547040177
-0.35262774683150755,0.6197699792796192,1.9026706549208543,-0.08241866890885212
-0.35262774683150755,0.6197699792796192,1.9413729444893983,-0.09448203391578573
-0.35262774683150755,0.6197699792796192,1.9405586873195533,-0.05267119265986803
-0.35262774683150755,0.6197699792796192,1.9187259732787671,-0.05681993207761392
-0.35262774683150755,0.6197699792796192,1.9399865291933156,-0.09884636818815082
-0.35262774683150755,0.6197699792796192,1.904519821777055,-0.08179375770520476
-0.35262774683150755,0.6197699792796192,1.857243686453542,-0.06565909005016075
-0.35262774683150755,0.6197699792796192,1.9301180679323187,-0.040977846034763774
-0.35262774683150755,0.6197699792796192,1.875409315334862,-0.08048326005125045
-0.35262774683150755,0.6197699792796192,1.886249008965927,-0.053805058416894744
-0.35262774683150755,0.6197699792796192,1.906310915566736,-0.05026994601157782
-0.2885136110439608,0.6197699792796192,1.8996130020702016,0.03250634366745428
-0.2885136110439608,0.6197699792796192,1.948651740698851,0.057249724531670654
-0.2885136110439608,0.6197699792796192,1.915319343321756,0.02396644838099998
-0.2885136110439608,0.6197699792796192,1.864487805977092,0.038580872312406415
-0.2885136110439608,0.6197699792796192,1.914671017935482,0.05393482747645294
-0.2885136110439608,0.6197699792796192,1.916675142119272,0.05491887270675112
-0.2885136110439608,0.6197699792796192,1.9196219046733045,0.009433600189712857
-0.2885136110439608,0.6197699792796192,1.92494898245399,0.04580030658760619
-0.2885136110439608,0.6197699792796192,1.8793713794223363,-0.0014717370136032165
-0.2885136110439608,0.6197699792796192,1.89938675622028,0.05100330070711901
-0.2885136110439608,0.6197699792796192,1.8607994810248016,0.017316121252027066
-0.2885136110439608,0.6197699792796192,1.900784254758343,0.08422053314837215
-0.2885136110439608,0.6197699792796192,1.9113754817220927,0.03649685647540912
-0.2885136110439608,0.6197699792796192,1.8650812878751386,0.03112683709462668
-0.2885136110439608,0.6197699792796192,1.9191386846117868,0.022556573790652953
-0.2885136110439608,0.6197699792796192,1.898942042211418,0.03361822526566835
-0.2885136110439608,0.6197699792796192,1.8724486710229038,0.05888881335928978
-0.2885136110439608,0.6197699792796192,1.905228853924464,0.031769072246648315
-0.2885136110439608,0.6197699792796192,1.8992361022914412,0.0722819493313491
-0.2885136110439608,0.6197699792796192,1.9163597992000287,0.0443245478067263
-0.2243994752564138,0.6197699792796192,1.8653009471634017,0.13681081910071163
-0.2243994752564138,0.6197699792796192,1.8976343360880437,0.15575102905281835
-0.2243994752564138,0.6197699792796192,1.8763818867244235,0.1618575336790597
-0.2243994752564138,0.6197699792796192,1.897746954513139,0.16274773955153737
-0.2243994752564138,0.6197699792796192,1.8703663910142383,0.19624912848121742
-0.2243994752564138,0.6197699792796192,1.8915407549993646,0.1609200904935038
-0.2243994752564138,0.6197699792796192,1.9160859413844895,0.15870664946331084
-0.2243994752564138,0.6197699792796192,1.9269641048084942,0.15401755195894362
-0.2243994752564138,0.6197699792796192,1.932929146934814,0.18311427204475095
-0.2243994752564138,0.6197699792796192,1.8937894650863596,0.2029901226050933
-0.2243994752564138,0.6197699792796192,1.892144818164537,0.19552296571042654
-0.2243994752564138,0.6197699792796192,1.9039255691089616,0.1413426802163392
-0.2243994752564138,0.6197699792796192,1.8960760639634586,0.17119960715379554
-0.2243994752564138,0.6197699792796192,1.9001904855307916,0.13812668941306858
-0.2243994752564138,0.6197699792796192,1.917027383306274,0.18375177274305496
-0.2243994752564138,0.6197699792796192,1.8932896269029937,0.17574695427202547
-0.2243994752564138,0.6197699792796192,1.89088433233857,0.1571993648112267
-0.2243994752564138,0.6197699792796192,1.9243854233625846,0.17580921052040518
-0.2243994752564138,0.6197699792796192,1.8843561225637107,0.20253694324716204
-0.2243994752564138,0.6197699792796192,1.9076422967128428,0.16928999486085275
-0.16028533946886703,0.6197699792796192,1.8867579532650611,0.28697060972192595
-0.16028533946886703,0.6197699792796192,1.8790437592878302,0.3025261091418543
-0.16028533946886703,0.6197699792796192,1.8776811635626622,0.26943132875194853
-0.16028533946886703,0.6197699792796192,1.8523388524927835,0.28519401967822927
-0.16028533946886703,0.6197699792796192,1.8790678451486371,0.23630322514444466
-0.16028533946886703,0.6197699792796192,1.8784979429262723,0.28640391652077396
-0.16028533946886703,0.6197699792796192,1.9151983706307723,0.31080549800109686
-0.16028533946886703,0.6197699792796192,1.9044874102512708,0.2976459654585516
-0.16028533946886703,0.6197699792796192,1.8417882958889153,0.28224454811882665
-0.16028533946886703,0.6197699792796192,1.9123742211109802,0.28510225464191347
-0.16028533946886703,0.6197699792796192,1.9276006692729797,0.2770090329136643
-0.16028533946886703,0.6197699792796192,1.8888351540081478,0.2841000316097268
-0.16028533946886703,0.6197699792796192,1.8790335588573446,0.27728821100767
-0.16028533946886703,0.6197699792796192,1.8782275595168965,0.25932622726783383
-0.16028533946886703,0.6197699792796192,1.850220177024185,0.310533295470234
-0.16028533946886703,0.6197699792796192,1.8571603347311425,0.30148685656431246
-0.16028533946886703,0.6197699792796192,1.8829598695319245,0.27386294610936185
-0.16028533946886703,0.6197699792796192,1.875649909656098,0.28865008015989363
-0.16028533946886703,0.6197699792796192,1.8988176194003454,0.2633153933101663
-0.16028533946886703,0.6197699792796192,1.8576530441508445,0.3246485635210342
-0.09617120368132026,0.6197699792796192,1.8667016811702408,0.4113761410975189
-0.09617120368132026,0.6197699792796192,1.838695837707837,0.36937820999463783
-0.09617120368132026,0.6197699792796192,1.8706436032992413,0.399554889086771
-0.09617120368132026,0.6197699792796192,1.8430250558684724,0.3870406080947595
-0.09617120368132026,0.6197699792796192,1.878413906419327,0.3674991374411478
-0.09617120368132026,0.6197699792796192,1.837265268775629,0.4316085150311173
-0.09617120368132026,0.6197699792796192,1.841524443974724,0.36423385414440357
-0.09617120368132026,0.6197699792796192,1.852056318234968,0.4109223354907455
-0.09617120368132026,0.6197699792796192,1.8750023464067969,0.445536852085284
-0.09617120368132026,0.6197699792796192,1.8820268064173575,0.3879779281652945
-0.09617120368132026,0.6197699792796192,1.861268944443136,0.40457331633072885
-0.09617120368132026,0.6197699792796192,1.8611205983981436,0.40657154043298344
-0.09617120368132026,0.6197699792796192,1.8876875353114213,0.40384900491921677
-0.09617120368132026,0.6197699792796192,1.8861985404231665,0.39744257465285093
-0.09617120368132026,0.6197699792796192,1.8607299862588074,0.42431779891568716
-0.09617120368132026,0.6197699792796192,1.8703648623634368,0.38898713388679823
-0.09617120368132026,0.6197699792796192,1.8729519438326605,0.4001436046452241
-0.09617120368132026,0.6197699792796192,1.8677552459531355,0.36579944772596756
-0.09617120368132026,0.6197699792796192,1.8443271408782422,0.3907193189816179
-0.09617120368132026,0.6197699792796192,1.8596839184859082,0.3980530158531464
-0.032057067893773494,0.6197699792796192,1.8244702324888478,0.476172800158578
-0.032057067893773494,0.6197699792796192,1.8350004851202233,0.5336697585415071
-0.032057067893773494,0.6197699792796192,1.826779076198227,0.4767902024984006
-0.032057067893773494,0.6197699792796192,1.8087498522586367,0.5208971136406066
-0.032057067893773494,0.6197699792796192,1.8427408183647092,0.5189691234652057
-0.032057067893773494,0.6197699792796192,1.8475057400766026,0.5522363024341156
-0.032057067893773494,0.6197699792796192,1.830124409980403,0.4989129147951233
